Timestamp;wspeed;wangle;wout;woutput
11328089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11329105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11330092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11331108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11332097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11333104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11334090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11335108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11336107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11337091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11338108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11339094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11340101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11341096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11342105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11343091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11344108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11345093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11346109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11347108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11348093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11349109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11350095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11351102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11352091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11353107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11354094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11355101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11356095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11357109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11358106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11359092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11360107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11361092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11362111;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11363096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11364103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11365088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11366104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11367089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11368109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11369107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11370093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11371108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11372097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11373103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11374088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11375104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11376089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11377104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11378090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11379104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11380102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11381096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11382105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11383090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11384106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11385091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11386107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11387092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11388108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11389093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11390105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11391103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11392092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11393108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11394094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11395102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11396096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11397104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11398089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11399105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11400111;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11401101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11402100;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11403107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11404093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11405109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11406095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11407102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11408097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11409104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11410090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11411110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11412112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11413089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11414105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11415091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11416107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11417093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11418109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11419095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11420102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11421112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11422112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11423097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11424103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11425088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11426104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11427089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11428105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11429090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11430105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11431090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11432112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11433102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11434096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11435103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11436097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11437104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11438097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11439104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11440089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11441105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11442094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11443103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11444101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11445095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11446102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11447096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11448102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11449097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11450104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11451089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11452107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11453092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11454111;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11455109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11456095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11457102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11458097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11459104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11460090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11461106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11462095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11463102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11464097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11465106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11466106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11467091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11468108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11469093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11470109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11471095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11472105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11473091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11474107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11475093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11476105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11477104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11478090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11479106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11480092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11481108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11482097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11483105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11484090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11485106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11486092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11487108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11488105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11489090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11490106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11491091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11492109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11493094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11494109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11495095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11496101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11497095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11498106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11499104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11500089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11501104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11502093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11503108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11504093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11505109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11506094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11507101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11508095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11509110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11510108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11511093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11512111;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11513097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11514104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11515089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11516104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11517089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11518105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11519090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11520108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11521106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11522095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11523103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11524088;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11525104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11526090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11527106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11528092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11529108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11530094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11531108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11532110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11533096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11534103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11535089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11536105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11537091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11538107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11539208;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11540006;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11541105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11542115;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11543105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11544091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11545107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11546093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11547109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11548095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11549102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11550097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11551104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11552093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11553107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11554105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11555090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11556105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11557090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11558106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11559091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11560106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11561092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11562110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11563096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11564109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11565107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11566093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11567108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11568093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11569109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11570094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11571101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11572098;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11573105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11574090;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11575107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11576106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11577091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11578106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11579092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11580107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11581093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11582111;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11583096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11584103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11585097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11586110;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11587109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11588094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11589102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11590096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11591104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11592093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11593109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11594095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11595102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11596097;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11597106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11598105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11599091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11600107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11601093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11602112;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11603089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11604105;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11605091;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11606107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11607117;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11608111;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11609101;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11610096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11611104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11612093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11613109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11614094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11615102;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11616096;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11617104;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11618114;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11619106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11620103;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11621089;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11622107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11623092;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11624107;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11625093;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11626109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11627094;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11628109;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11629118;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11630108;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11631106;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
11632095;0.000000E+000;2.327000E+003;0.000000E+000;0.000000E+000
